event_idx,event_time,lat,lon,depth,x,y,z,ex,ey,ez,nccp,nccs,nctp,ncts,cid,is_dtcc,n_used,ml_ufraw_reloc,ml_ufcorr_reloc,ml_ufcorr_old,dml
13749,2023-09-24 11:41:00.200000+00:00,35.789815,129.419263,12.459,3560.8,3968.9,1133.0,0.0,0.1,0.0,108,313,1071,1208,1,True,7.0,0.31545088033424173,0.5280025105639743,0.5383933507245926,-0.010390840160618309
13751,2023-09-24 17:39:37.640000+00:00,35.789779,129.419417,12.456,3574.8,3964.9,1129.2,0.0,0.1,0.0,119,280,1091,1175,1,True,4.0,0.2762672235561294,0.43993706885959916,0.4456110105606498,-0.005673941701050622
13758,2023-09-27 15:54:49.590000+00:00,35.789042,129.418685,12.33,3508.6,3883.1,1003.2,0.1,0.1,0.1,59,180,813,932,1,True,2.0,-0.03000588988394004,0.23591551345873593,0.2285132106699212,0.007402302788814735
13761,2023-09-28 03:04:19.489999+00:00,35.740194,129.416813,13.069,3340.4,-1536.8,1742.6,0.1,0.1,0.1,210,228,1672,1932,1,True,45.0,1.641947628886289,1.6144861036568907,1.6070397356588833,0.007446367998007464
13771,2023-09-30 18:27:12.039999+00:00,35.72015,129.410311,11.31,2752.6,-3760.8,-16.7,0.1,0.1,0.2,0,0,1887,2064,1,False,13.0,0.23232164039256498,0.37150227457775453,0.3773569734203472,-0.005854698842592654
13773,2023-10-01 14:53:25.690000+00:00,35.789303,129.418433,12.331,3485.8,3912.0,1004.2,0.0,0.1,0.0,103,256,806,1021,1,True,6.0,0.3929131294409841,0.4414106511184179,0.4355663936125477,0.005844257505870198
13775,2023-10-03 02:14:15.150000+00:00,35.789433,129.418368,12.317,3479.9,3926.5,990.8,0.1,0.1,0.1,47,115,711,567,1,True,3.0,0.9740740892795894,1.0489301771190205,1.0496993831549206,-0.0007692060359001385
13780,2023-10-05 08:32:10.349999+00:00,35.785197,129.293384,9.521,-7821.7,3456.5,-1805.2,0.2,0.1,0.2,7,12,1013,1077,1,True,4.0,0.5807000122261161,0.5669149984908104,0.5735149024929178,-0.006599904002107415
13782,2023-10-05 14:47:53.140000+00:00,35.789286,129.418473,12.333,3489.5,3910.2,1006.8,0.1,0.1,0.1,77,214,724,986,1,True,1.0,1.5132669430512582,1.0920153157542705,,
13783,2023-10-05 19:31:59.719999+00:00,35.784294,129.317301,9.115,-5659.0,3356.3,-2211.1,0.1,0.1,0.1,43,75,707,861,1,True,4.0,0.5788952412965942,0.2711711265260522,0.2688684030915222,0.002302723434529974
13790,2023-10-08 12:43:01.470000+00:00,35.711239,129.396444,6.535,1498.2,-4749.5,-4791.8,0.2,0.2,0.2,0,1,620,584,1,True,8.0,0.37996019602038766,0.49944970526399785,0.5032419982045422,-0.0037922929405443395
13793,2023-10-10 15:30:07.879999+00:00,35.781958,129.296175,9.352,-7569.5,3097.1,-1973.9,0.2,0.1,0.1,11,31,1246,1420,1,True,44.0,1.2068230872140415,1.176951178851238,1.1711276930603067,0.005823485790931171
13796,2023-10-12 08:33:16.170000+00:00,35.7762,129.374854,5.132,-454.8,2458.3,-6194.7,0.3,0.4,0.6,0,0,115,105,1,False,9.0,0.5453115576646463,0.635780563792008,0.498485832040593,0.137294731751415
13799,2023-10-13 18:47:22.640000+00:00,35.811149,129.36958,12.399,-931.5,6336.0,1072.5,0.4,0.4,0.2,1,3,1059,1140,1,True,3.0,0.23073419411637097,0.3228552434353843,0.322743922166966,0.00011132126841828516
13801,2023-10-14 05:47:06.259999+00:00,35.769539,129.364103,6.293,-1427.0,1719.2,-5033.7,0.2,0.2,0.2,0,0,114,0,1,False,3.0,1.177190225780414,0.8104062631892335,0.7558173896847631,0.05458887350447039
13803,2023-10-14 10:36:08.699999+00:00,35.811715,129.369784,12.462,-913.1,6398.8,1135.6,0.2,0.2,0.2,2,5,307,379,1,True,1.0,0.9732509768567892,1.0181237546166972,1.015528653624978,0.0025951009917193346
13804,2023-10-14 10:39:33.520000+00:00,35.811914,129.369645,12.382,-925.6,6420.9,1055.7,0.2,0.1,0.1,1,4,515,627,1,True,2.0,1.2995627384335982,0.7517276475272914,,
13805,2023-10-15 17:12:04.120000+00:00,35.784578,129.381592,14.944,154.5,3387.9,3617.5,0.2,0.3,0.1,0,0,449,569,1,False,1.0,-0.22729527394520055,-0.1329840570281472,-0.1210483240914661,-0.011935732936681098
13809,2023-10-17 15:48:22.030000+00:00,35.693262,129.400073,11.658,1826.8,-6744.1,331.3,0.1,0.1,0.1,0,0,1125,1264,1,False,6.0,0.4524712763438885,0.33058940496477174,0.3159794998645092,0.014609905100262555
13810,2023-10-17 18:16:59.679999+00:00,35.728642,129.367342,9.998,-1134.4,-2818.6,-1328.0,0.1,0.1,0.1,61,147,691,921,1,True,3.0,-0.11124558843460353,0.13402372560138126,0.150160282165964,-0.016136556564582738
13817,2023-10-20 19:54:59.880000+00:00,35.766838,129.393563,8.566,1237.2,1419.4,-2760.0,0.5,0.6,0.3,0,0,103,153,1,False,2.0,0.39337055740250493,0.6582057512829853,0.6489481462656952,0.009257605017290116
13820,2023-10-22 10:24:15.060000+00:00,35.746248,129.460148,9.93,7259.8,-865.0,-1396.2,0.1,0.1,0.1,9,14,131,124,1,True,3.0,0.19833447200159005,0.3618047311792941,0.3743574695726542,-0.012552738393360074
13824,2023-10-24 10:28:43.649999+00:00,35.71748,129.40603,12.719,2365.4,-4057.0,1392.3,0.2,0.2,0.2,75,60,1209,678,1,True,7.0,0.5270147069333162,0.6352621431884091,0.6163205471252259,0.01894159606318324
13825,2023-10-24 16:56:32.689999+00:00,35.812199,129.354671,14.557,-2279.4,6452.5,3230.9,0.2,0.3,0.2,0,0,892,1024,1,False,35.0,1.1059031388963767,1.1152017920256947,1.1114447441111757,0.0037570479145190294
13826,2023-10-24 17:30:35.200000+00:00,35.717371,129.40616,12.534,2377.2,-4069.1,1207.6,0.2,0.2,0.2,16,19,862,846,1,True,2.0,-0.17720087252396943,0.10486035961180448,0.0989408048212064,0.0059195547905980805
13834,2023-10-28 15:03:25+00:00,35.739042,129.410994,12.467,2814.1,-1664.6,1140.9,0.1,0.1,0.1,6,5,1124,1321,1,True,7.0,0.2195309616523482,0.3217885533372018,0.3158970626696011,0.005891490667600696
13840,2023-11-01 21:47:33.439999+00:00,35.79541,129.38562,12.877,518.8,4589.7,1550.8,0.2,0.2,0.1,2,3,745,732,1,True,3.0,0.6671970075251958,0.7919289459340908,0.8115099779940198,-0.019581032059929004
13842,2023-11-02 02:29:46.409999+00:00,35.81108,129.459587,10.231,7206.1,6328.3,-1095.8,0.1,0.2,0.1,7,3,229,243,1,True,10.0,0.8399030213807118,0.8489046083364411,0.8612060828566848,-0.01230147452024366
13850,2023-11-06 00:56:56.439999+00:00,35.762048,129.389591,12.239,878.0,888.1,912.3,0.2,0.2,0.3,0,0,1607,2035,1,False,38.0,1.319169322777987,1.2471282175884066,1.2507211703616157,-0.003592952773209035
13852,2023-11-07 19:55:14.400000+00:00,35.826335,129.37404,10.876,-528.2,8020.9,-450.7,0.6,0.7,0.6,0,0,107,69,1,False,1.0,1.6613030369741417,0.5814103257069057,0.5374672310638169,0.043943094643088765
13854,2023-11-08 14:25:19.030000+00:00,35.766931,129.378361,12.783,-137.6,1429.8,1457.0,0.1,0.2,0.2,3,18,1434,1662,1,True,4.0,0.4274196523143087,0.28656939196082953,0.283403973532861,0.003165418427968525
13859,2023-11-14 22:51:48.859999+00:00,35.763196,129.382487,11.918,235.5,1015.4,591.5,0.1,0.1,0.1,39,28,856,1261,1,True,4.0,0.8831550597704583,0.8397908696108485,0.8135473841558412,0.02624348545500732
13860,2023-11-15 01:51:36.310000+00:00,35.763082,129.382414,11.873,228.9,1002.7,547.0,0.1,0.1,0.1,38,42,994,2175,1,True,3.0,0.3504689243620869,0.5956871849639022,0.5935814468345009,0.002105738129401291
13868,2023-11-17 12:19:18.870000+00:00,35.801127,129.458903,9.699,7144.7,5224.0,-1627.7,0.1,0.1,0.1,63,52,274,313,1,True,14.0,0.7011808355081652,0.6926074822862633,0.7090443429688266,-0.016436860682563226
13871,2023-11-18 03:32:18.019999+00:00,35.762834,129.382666,11.929,251.7,975.2,602.6,0.1,0.1,0.1,18,24,794,908,1,True,2.0,0.767920494617857,0.5502103481705289,0.5298601728472362,0.020350175323292752
13875,2023-11-20 17:43:36.359999+00:00,35.78466,129.374935,11.766,-447.4,3396.9,439.5,0.3,0.2,0.3,0,1,769,992,1,True,3.0,0.6164878138132297,0.02280253584524128,-0.0119991166895252,0.034801652534766477
13884,2023-11-24 12:28:29.079999+00:00,35.830115,129.370329,13.152,-863.7,8440.3,1825.1,0.2,0.2,0.2,0,0,789,934,1,False,7.0,0.5105864412408758,0.5251383040509328,0.5251822900597646,-4.398600883182002e-05
13886,2023-11-24 22:05:18.600000+00:00,35.717472,129.405363,6.908,2305.0,-4057.9,-4418.7,0.1,0.1,0.1,24,30,522,495,1,True,7.0,0.3721808587479014,0.46649207566495476,0.4658748069741564,0.0006172686907983671
13887,2023-11-24 22:06:11.880000+00:00,35.717358,129.405298,6.907,2299.1,-4070.5,-4419.2,0.1,0.1,0.1,29,39,549,483,1,True,4.0,0.22903595076281513,0.40058984150897436,0.4212170439728506,-0.020627202463876226
13890,2023-11-26 09:54:29.730000+00:00,35.759558,129.534757,17.191,14006.9,611.7,5864.4,0.1,0.1,0.1,2,4,67,84,1,True,4.0,0.9741237074731439,0.738636661412535,0.7142075390386199,0.024429122373915146
13891,2023-11-26 20:05:10.640000+00:00,35.756539,129.381527,11.818,148.7,276.8,491.2,0.1,0.1,0.1,40,32,1407,2022,1,True,4.0,0.2397036132671424,0.32612837044071014,0.3162121279770544,0.009916242463655744
13900,2023-11-29 17:24:00.620000+00:00,35.772705,129.314958,9.147,-5871.3,2070.5,-2178.9,0.1,0.1,0.1,7,18,683,822,1,True,1.0,-0.07730086874247721,0.017010348174576154,0.0240102618604099,-0.006999913685833747
13901,2023-11-29 17:30:11.419999+00:00,35.772648,129.314917,9.148,-5875.0,2064.1,-2178.2,0.1,0.1,0.1,7,19,736,1049,1,True,2.0,0.08999115241180833,0.1559254924919768,0.1598323291639979,-0.003906836672021102
13902,2023-11-29 19:55:24.859999+00:00,35.789604,129.419132,12.281,3549.1,3945.4,955.1,0.1,0.1,0.1,62,137,1516,1722,1,True,48.0,3.800695251417718,3.7469585714191993,3.73563660307682,0.011321968342379307
13904,2023-11-29 19:59:50.420000+00:00,35.789473,129.4184,12.372,3482.8,3931.0,1045.1,0.1,0.1,0.1,91,215,1035,1240,1,True,1.0,-0.01461771598980599,0.39086676521812175,0.3870804070428325,0.0037863581752892728
13905,2023-11-29 20:00:50.679999+00:00,35.789307,129.418066,12.407,3452.7,3912.5,1080.2,0.1,0.1,0.1,115,161,1296,1317,1,True,9.0,0.5399257857788271,0.7329908556207327,0.7443604176956691,-0.011369562074936335
13906,2023-11-29 20:03:36.920000+00:00,35.789368,129.418001,12.417,3446.8,3919.3,1091.1,0.1,0.1,0.1,85,114,922,1065,1,True,5.0,0.22353506354733588,0.3989317667314963,0.4011173127339385,-0.0021855460024422513
13907,2023-11-29 20:11:57.159999+00:00,35.78763,129.418245,12.371,3468.9,3726.5,1044.7,0.1,0.1,0.1,99,131,958,1207,1,True,3.0,0.3231498626867657,0.3607073259300493,0.3638985138560563,-0.003191187926007033
13908,2023-11-29 20:17:35.820000+00:00,35.790108,129.418245,12.341,3468.9,4001.4,1014.4,0.1,0.1,0.1,43,61,555,524,1,True,11.0,0.81445854043745,0.6499146427292966,0.6077459129134545,0.042168729815842076
13909,2023-11-29 20:17:43.880000+00:00,35.789596,129.418677,12.391,3507.9,3944.5,1064.7,0.0,0.1,0.1,133,217,1223,1450,1,True,16.0,0.5383436348466945,0.679978813980185,0.6795289050150121,0.00044990896517294043
13910,2023-11-29 20:21:13.679999+00:00,35.791626,129.416414,12.365,3303.3,4169.8,1039.0,0.1,0.1,0.1,67,40,496,200,1,True,4.0,1.0769783626719465,0.9580216679036325,0.9356898720116572,0.022331795891975315
13912,2023-11-29 22:21:14.279999+00:00,35.78975,129.419548,12.461,3586.6,3961.7,1134.6,0.1,0.1,0.1,115,253,1070,1325,1,True,7.0,0.6102567515568476,0.6905977869804478,0.6897287715536744,0.0008690154267734229
13914,2023-11-30 10:41:50.939999+00:00,35.788957,129.417057,12.498,3361.4,3873.7,1171.6,0.0,0.1,0.0,37,115,639,868,1,True,1.0,0.9448935482827163,0.899507834461905,,
13916,2023-12-01 11:44:23.859999+00:00,35.789478,129.419548,12.181,3586.6,3931.4,854.5,0.1,0.1,0.1,0,36,159,229,1,True,2.0,1.5509913142537513,0.9169393980119441,0.865589994240904,0.051349403771040136
13917,2023-12-01 15:35:42.659999+00:00,35.78984,129.418945,12.424,3532.1,3971.6,1097.9,0.1,0.2,0.0,1,101,367,525,1,True,1.0,0.7297566855398727,0.308505058242885,,
13919,2023-12-02 13:39:15.210000+00:00,35.796997,129.413517,14.603,3041.2,4765.8,3276.3,0.1,0.1,0.1,11,66,1145,1638,1,True,5.0,0.5907084067877457,0.3659800098414985,0.3648434315600978,0.0011365782814006797
13920,2023-12-02 19:51:18+00:00,35.789945,129.418677,12.373,3507.9,3983.4,1046.9,0.1,0.1,0.1,36,98,767,886,1,True,2.0,-0.026089204125174903,0.10582507445864789,0.1002661617451579,0.0055589127134899885
13922,2023-12-02 22:14:36.439999+00:00,35.790523,129.419596,12.734,3591.0,4047.5,1407.5,0.1,0.1,0.1,20,111,762,721,1,True,1.0,1.5069459511478998,1.085694323850912,,
13924,2023-12-03 22:27:27.719999+00:00,35.728947,129.370736,11.048,-827.4,-2784.7,-278.5,0.4,0.4,0.8,0,0,312,345,1,False,4.0,0.7651426600686272,0.6736964331379233,0.6528138554406313,0.02088257769729196
13938,2023-12-09 12:46:15.640000+00:00,35.703455,129.391211,11.942,1024.9,-5613.2,615.9,0.2,0.2,0.2,3,3,773,1336,1,True,6.0,0.322724188659938,0.42614224066147705,0.4357535546077387,-0.009611313946261635
13939,2023-12-09 15:41:44.100000+00:00,35.7632,129.382056,11.878,196.5,1015.8,552.0,0.1,0.1,0.1,45,46,1546,2168,1,True,11.0,0.35881862229059647,0.3997863833895081,0.3899113892964439,0.009874994093064193
13940,2023-12-09 15:45:53.740000+00:00,35.763375,129.382552,11.867,241.4,1035.2,540.8,0.1,0.1,0.1,33,33,961,1208,1,True,3.0,-0.12915291496637726,-0.034841698049323896,-0.0262361024411385,-0.008605595608185395
13946,2023-12-13 08:45:24+00:00,35.789836,129.418563,12.533,3497.6,3971.2,1206.8,0.1,0.1,0.1,73,42,921,1045,1,True,9.0,0.918879876832073,0.7400662594846095,0.736774354419901,0.0032919050647084447
13948,2023-12-15 04:52:41.700000+00:00,35.789486,129.418433,12.521,3485.8,3932.4,1194.8,0.1,0.1,0.1,78,53,754,738,1,True,4.0,0.7950779309103195,0.683654623239027,0.6765059685895012,0.007148654649525854
13949,2023-12-16 14:45:22.980000+00:00,35.784574,129.316886,9.126,-5696.5,3387.4,-2200.2,0.1,0.1,0.1,32,57,634,610,1,True,5.0,0.14013286174085837,0.27306760932400376,0.2790678463303916,-0.006000237006387854
13954,2023-12-18 15:58:15.050000+00:00,35.738676,129.41084,12.46,2800.1,-1705.2,1134.1,0.2,0.1,0.2,9,6,659,776,1,True,9.0,0.7784641254806108,0.6169374002337078,0.6196398715804351,-0.0027024713467272976
13955,2023-12-19 23:58:53.100000+00:00,35.739221,129.41141,12.936,2851.6,-1644.7,1610.0,0.4,0.3,0.2,8,0,367,730,1,True,3.0,1.7315307536528766,1.260646115701482,1.2231899772288273,0.03745613847265483
13958,2023-12-21 15:59:46.649999+00:00,35.710282,129.355249,9.647,-2228.6,-4855.6,-1679.0,0.1,0.1,0.1,9,85,868,1502,1,True,5.0,0.19391450733931714,0.32932515772267457,0.3314292266552083,-0.0021040689325337314
13959,2023-12-25 04:11:32.979999+00:00,35.787752,129.417765,12.341,3425.5,3740.0,1014.8,0.1,0.1,0.1,139,148,1025,1378,1,True,10.0,0.7066260197047014,0.7574155744816546,0.7610171830229564,-0.0036016085413017596
13960,2023-12-25 20:18:58.460000+00:00,35.773454,129.544312,16.489,14869.6,2153.5,5163.0,0.2,0.1,0.2,0,0,101,139,1,False,5.0,0.41446057182574636,0.45201803506902993,0.4604291529352419,-0.008411117866211959
13964,2023-12-26 11:32:12.560000+00:00,35.885555,129.522119,13.692,12853.7,14591.7,2365.1,0.1,0.0,0.1,0,0,2,1,1,False,2.0,1.143691716258322,0.6362232636258338,0.5639931543255308,0.07223010930030305
13966,2023-12-27 00:10:13.679999+00:00,35.703532,129.391081,11.905,1013.1,-5604.6,578.6,0.2,0.2,0.2,3,3,989,444,1,True,8.0,0.6712861039132036,0.7056868074055447,0.716438341067887,-0.010751533662342272
13984,2024-01-02 21:35:59+00:00,35.782939,129.297225,9.41,-7474.5,3205.9,-1916.3,0.2,0.1,0.1,16,25,1072,1309,1,True,7.0,0.3982110478831886,0.4789009965226415,0.4793836360998493,-0.0004826395772077885
13985,2024-01-02 21:36:03.339999+00:00,35.801294,129.298901,11.892,-7322.0,5242.5,565.8,0.8,0.9,0.6,0,0,82,95,1,False,3.0,1.2900953063685834,1.2365682915673422,1.3540310149888743,-0.11746272342153219
13992,2024-01-08 18:10:44.820000+00:00,35.759355,129.381055,12.797,106.0,589.2,1470.3,0.1,0.1,0.2,2,6,1185,1544,1,True,6.0,0.41764624632446123,0.5430599086023569,0.5272286700209916,0.01583123858136526
13995,2024-01-09 19:13:29.460000+00:00,35.710091,129.401619,12.38,1966.5,-4876.8,1053.2,0.1,0.1,0.1,16,17,689,546,1,True,2.0,0.20319513122925248,0.38903339235255596,0.3661862010439217,0.022847191308634274
13997,2024-01-10 20:21:35.399999+00:00,35.763448,129.382682,11.877,253.2,1043.4,550.9,0.1,0.1,0.1,41,45,1096,1883,1,True,2.0,0.059464782348053635,0.3093626314105442,0.3066757137250501,0.002686917685494117
13999,2024-01-11 08:07:31.789999+00:00,35.822099,129.393351,11.424,1217.6,7550.9,97.8,0.2,0.2,0.1,2,5,498,517,1,True,1.0,1.2016261753189545,0.8635512156436675,,
14000,2024-01-11 08:12:15.439999+00:00,35.821842,129.393091,11.488,1194.1,7522.5,161.2,0.2,0.2,0.1,2,5,963,1006,1,True,3.0,0.3159347221575448,0.4377225684265664,0.4470095103209699,-0.009286941894403489
14004,2024-01-12 04:37:30.399999+00:00,35.820028,129.381494,10.884,145.7,7321.1,-442.0,0.1,0.1,0.1,65,105,1186,1505,1,True,21.0,1.1250569228280634,1.002346302034947,0.9990557325842442,0.0032905694507028294
14005,2024-01-12 04:42:31.789999+00:00,35.820374,129.381429,10.872,139.8,7359.5,-454.5,0.1,0.1,0.1,53,97,1240,1325,1,True,27.0,1.32827026118772,1.2526791964807171,1.2532444638913076,-0.0005652674105904865
14006,2024-01-12 04:47:16.579999+00:00,35.819934,129.381396,10.814,136.8,7310.7,-512.8,0.1,0.1,0.1,0,44,395,591,1,True,1.0,1.502555074246137,0.9088697962781487,0.9079112447181727,0.0009585515599759287
14008,2024-01-12 04:49:23.269999+00:00,35.8196,129.381071,10.902,107.4,7273.7,-424.2,0.1,0.1,0.1,54,84,838,936,1,True,8.0,0.5841869449971487,0.6895268768788787,0.6906476307401224,-0.0011207538612436618
14009,2024-01-12 05:07:20.510000+00:00,35.820312,129.382267,10.926,215.6,7352.7,-400.6,0.1,0.1,0.1,12,38,509,592,1,True,3.0,0.8042941508265671,0.8418516140698507,0.8500811878219106,-0.008229573752059904
14010,2024-01-12 05:07:47.219999+00:00,35.819499,129.38112,10.897,111.8,7262.4,-429.4,0.1,0.1,0.1,58,84,981,1196,1,True,5.0,0.42427298275829783,0.5829109658219179,0.5861264487889282,-0.0032154829670102414
14012,2024-01-12 06:09:53.090000+00:00,35.819735,129.381519,10.901,147.9,7288.6,-425.0,0.1,0.1,0.1,38,103,868,1246,1,True,6.0,0.6933934043107202,0.7828025323104535,0.7811385041097236,0.0016640282007298612
14013,2024-01-12 06:11:29.420000+00:00,35.819714,129.381779,10.906,171.4,7286.4,-420.7,0.0,0.1,0.1,67,133,1155,1395,1,True,20.0,0.9345438752123425,0.9982636141227607,1.0017592811978775,-0.0034956670751168373
14014,2024-01-12 06:20:24.469999+00:00,35.793734,129.469694,9.333,8120.8,4403.7,-1993.3,0.4,0.4,0.3,0,0,92,75,1,False,2.0,1.203148091171582,0.7490721350497009,0.6980875524949869,0.05098458255471405
14016,2024-01-14 10:51:42.909999+00:00,35.789205,129.418636,12.547,3504.2,3901.2,1220.9,0.1,0.1,0.1,71,26,555,587,1,True,2.0,1.2670399199840126,0.7595714673515244,0.6956403259315047,0.06393114142001965
14017,2024-01-14 11:07:12.849999+00:00,35.789355,129.418677,12.557,3507.9,3917.9,1230.8,0.1,0.1,0.1,71,86,719,1063,1,True,5.0,0.42821663463945514,0.5103676381900004,0.5009772624048581,0.009390375785142346
14018,2024-01-14 11:07:48.759999+00:00,35.78949,129.418612,12.544,3502.0,3932.8,1217.2,0.1,0.1,0.1,72,75,989,1247,1,True,10.0,0.2879254207051578,0.4212742421309503,0.3997925714159836,0.021481670714966705
14023,2024-01-16 19:38:57.159999+00:00,35.779928,129.375228,11.658,-420.9,2871.8,331.3,0.3,0.5,0.2,0,1,936,1027,1,True,2.0,0.8641974142812173,0.5354107666378854,0.4514850173071541,0.08392574933073133
14027,2024-01-17 16:30:24.780000+00:00,35.70494,129.355534,9.25,-2202.9,-5448.4,-2076.3,0.1,0.1,0.1,13,34,219,175,1,True,2.0,0.5146714287287516,0.4225028005707724,0.3663385529324665,0.05616424763830591
14029,2024-01-19 09:38:06.710000+00:00,35.74067,129.418262,12.969,3471.4,-1484.0,1642.5,0.0,0.1,0.1,121,112,1219,1284,1,True,13.0,0.6685613886427071,0.7768633069620079,0.7705060991445436,0.006357207817464294
14030,2024-01-19 12:43:18.250000+00:00,35.876615,129.361108,12.587,-1696.7,13599.8,1260.9,0.4,0.4,0.4,0,0,6,7,1,False,1.0,1.0625323921837597,0.9986443748650844,,
14069,2024-01-25 18:39:07.480000+00:00,35.684041,129.324854,11.418,-4979.2,-7767.2,91.1,0.3,0.5,0.5,0,0,1,10,1,False,2.0,1.1651098513041207,1.0667162764218174,0.9973704108758472,0.06934586554597022
14074,2024-01-26 09:20:53.509999+00:00,35.725667,129.367676,10.306,-1104.2,-3148.6,-1020.1,0.1,0.2,0.1,33,71,670,717,1,True,4.0,1.210637486489294,0.8541286264121898,0.7671949822107711,0.08693364420141869
14079,2024-01-27 09:53:50.119999+00:00,35.768848,129.382593,7.517,245.1,1642.5,-3809.5,0.1,0.1,0.1,15,7,686,813,1,True,14.0,0.47728149538749687,0.5372547449285968,0.5265512573701294,0.010703487558467395
14086,2024-01-29 12:25:47.289999+00:00,35.716081,129.405257,11.033,2295.5,-4212.3,-293.7,0.1,0.2,0.1,2,5,888,872,1,True,5.0,0.6469063103770123,0.5703245536070927,0.5618708327018292,0.008453720905263418
14115,2024-02-04 07:17:36.899999+00:00,35.760478,129.380249,11.0,33.1,713.8,-326.5,0.2,0.2,0.2,0,0,283,367,1,False,1.0,1.5481999451095596,1.1269483178125719,,
14117,2024-02-05 01:43:40.700000+00:00,35.787915,129.415348,12.172,3206.9,3758.1,845.8,0.1,0.1,0.2,105,31,1255,1342,1,True,14.0,0.967556631321329,0.9962209028671347,0.9980251491023342,-0.0018042462351994804
14124,2024-02-06 17:12:43.799999+00:00,35.716292,129.4052,11.088,2290.3,-4188.8,-238.8,0.1,0.2,0.1,2,5,428,609,1,True,1.0,1.6527189884867894,1.0878493459588068,,
14127,2024-02-07 11:42:57.859999+00:00,35.71296,129.403459,6.086,2132.8,-4558.5,-5240.1,0.1,0.1,0.2,3,5,257,217,1,True,1.0,-0.7251372001134091,-0.31965271890548136,-0.3597969321681628,0.040144213262681416
14129,2024-02-08 06:10:55.869999+00:00,35.716695,129.353662,9.6,-2372.0,-4144.1,-1726.4,0.1,0.1,0.1,34,108,833,1229,1,True,3.0,0.1347655209831362,0.3991827022953799,0.4044576640369883,-0.005274961741608408
14131,2024-02-08 16:07:24.570000+00:00,35.810592,129.333073,14.022,-4232.1,6274.2,2695.9,0.2,0.2,0.2,0,2,92,98,1,True,2.0,1.2136990269049281,0.7382074583505793,,
14145,2024-02-12 03:39:34.920000+00:00,35.818823,129.381714,10.865,165.5,7187.5,-461.4,0.1,0.1,0.0,32,89,771,1018,1,True,7.0,0.2903025129585173,0.40700350066788693,0.4033073225697641,0.0036961780981228376
