event_idx,event_time,year,ml_nb09,ml_kigam
11881,2021-08-17 01:57:25.670000+00:00,2021,1.0120071116508638,1.0147239283638743
11882,2021-08-17 09:20:37.730000+00:00,2021,0.5868561823073706,0.5864016836966071
11883,2021-08-17 15:54:50.420000+00:00,2021,0.35707797382726847,0.3886646285102363
11884,2021-08-17 20:28:06.200000+00:00,2021,0.49391265661722605,0.5039971604250735
11885,2021-08-17 21:57:53.520000+00:00,2021,0.961828628560004,0.9671558373580975
11886,2021-08-18 01:52:43.120000+00:00,2021,0.7639933033295394,0.7420715193170695
11888,2021-08-18 19:39:06.910000+00:00,2021,0.92725760882513,0.941076705852564
11889,2021-08-18 19:39:36.260000+00:00,2021,0.12384345465052285,0.3164253443427469
11890,2021-08-19 03:02:07.970000+00:00,2021,0.862982621111767,0.837469334698488
11891,2021-08-19 03:03:50.730000+00:00,2021,0.5403278068960631,0.5398733082852996
11892,2021-08-19 03:59:16.010000+00:00,2021,1.3136508064843546,1.3140070756991387
11893,2021-08-19 17:10:17.710000+00:00,2021,0.36164524209540605,0.3750857435202458
11894,2021-08-20 01:16:40.240000+00:00,2021,1.3300006237102966,1.3485996631901833
11895,2021-08-20 03:11:23.750000+00:00,2021,0.6195240040508903,0.5971820329613848
11896,2021-08-20 07:14:59.980000+00:00,2021,0.5550975550776732,0.5554381128225705
11897,2021-08-20 19:50:03.430000+00:00,2021,0.4534200028488862,0.4603105324337547
11898,2021-08-20 23:24:27.650000+00:00,2021,1.4544416793559671,1.4583675907612994
11899,2021-08-21 00:09:49.040000+00:00,2021,0.5793200530876266,0.5796606108325237
11900,2021-08-21 01:09:26.490000+00:00,2021,0.43730474472929626,0.3985372091945415
11901,2021-08-21 12:02:55.100000+00:00,2021,0.6803300507824162,0.6930330511137818
11902,2021-08-21 13:08:14.490000+00:00,2021,0.4595855307753309,0.45913103216456735
11903,2021-08-21 18:52:10.720000+00:00,2021,0.1283989273111448,0.13577127370105574
11904,2021-08-22 03:34:53.730000+00:00,2021,0.6379541803279074,0.6911631995686308
11905,2021-08-22 07:47:08.530000+00:00,2021,0.5998144572600441,0.598783897488694
11907,2021-08-22 20:44:57.430000+00:00,2021,0.8354912481179282,0.842754549396092
11909,2021-08-23 02:07:05.810000+00:00,2021,0.6525534928395625,0.6520989942287991
11910,2021-08-23 02:48:10.400000+00:00,2021,0.6972924166435558,0.7091571858672951
11911,2021-08-24 04:39:56.310000+00:00,2021,1.345728969134183,1.0504658561338902
11913,2021-08-25 03:17:10.440000+00:00,2021,0.753092905974653,0.7642070160236861
11914,2021-08-25 13:35:21.740000+00:00,2021,1.7678327879388163,1.770002213550948
11916,2021-08-26 02:56:00.020000+00:00,2021,0.6064056248421628,0.6137779712320738
11917,2021-08-26 02:56:10.780000+00:00,2021,0.616090245369544,0.6304100917772566
11919,2021-08-26 09:20:43.380000+00:00,2021,1.1670926216426671,1.1710185330479994
11920,2021-08-26 14:55:16.210000+00:00,2021,0.9496716191556516,0.9326476240506716
11921,2021-08-26 17:16:39.760000+00:00,2021,-0.07745088086042135,0.11629420451970607
11922,2021-08-26 19:19:53.220000+00:00,2021,-0.2816234436207539,-0.28207794223151744
11923,2021-08-27 00:18:08.960000+00:00,2021,1.5550293227701744,1.5622208840366807
11924,2021-08-27 15:55:25.070000+00:00,2021,-0.38689361362706787,-0.19314852824694045
11925,2021-08-28 19:29:11.440000+00:00,2021,0.5031832675899508,0.5127595511583687
11926,2021-08-29 04:03:23.910000+00:00,2021,2.1657749763797995,2.192525481753131
11927,2021-08-30 03:10:46.760000+00:00,2021,0.5182304753186461,0.5177759767078827
11928,2021-08-30 08:36:56.720000+00:00,2021,0.3402354910883722,0.5514991955378057
11929,2021-08-30 13:01:25.870000+00:00,2021,1.1365467514141991,1.1517459428047845
11930,2021-08-30 14:32:27.260000+00:00,2021,0.34086135391684896,0.3412019116617462
11931,2021-08-30 17:34:29.910000+00:00,2021,0.9071496484228517,0.9066951498120883
11932,2021-08-30 17:44:02.180000+00:00,2021,0.8863626337105467,0.8859560783866559
11933,2021-08-31 00:47:34.400000+00:00,2021,0.5335982435924138,0.5470387450172537
11934,2021-08-31 02:57:09.790000+00:00,2021,0.3023368971908038,0.5136006016402372
11935,2021-08-31 03:14:05.330000+00:00,2021,0.9852735765310076,0.9893115007540725
11936,2021-08-31 03:21:47.520000+00:00,2021,0.9781823373548665,0.9933815287454519
11937,2021-08-31 18:46:38.500000+00:00,2021,0.28852123053780043,0.29501423194483856
11938,2021-08-31 21:18:32.140000+00:00,2021,-0.0666995747087464,-0.06715407331950994
11939,2021-08-31 21:43:09.150000+00:00,2021,0.20240312157793194,0.20413882797521637
11940,2021-09-01 12:52:12.750000+00:00,2021,0.0445931012784026,0.05196544766831353
11941,2021-09-01 13:33:13.170000+00:00,2021,0.23052819192988555,0.23086874967478277
11942,2021-09-01 16:04:15.100000+00:00,2021,1.049133677914965,1.0668200160593586
11943,2021-09-01 22:11:23.940000+00:00,2021,1.1572796463898163,1.1612055577951486
11944,2021-09-01 22:42:00.680000+00:00,2021,1.3076336560659245,1.3135217881027086
11945,2021-09-02 03:32:21.340000+00:00,2021,0.2573685187936743,0.2738926027995092
11946,2021-09-02 04:37:52.070000+00:00,2021,0.3720023959713613,0.4159743185116953
11947,2021-09-02 06:18:34.700000+00:00,2021,0.10864409350042059,0.22519470754735804
11948,2021-09-02 16:58:40.360000+00:00,2021,-0.25984171414448587,-0.24640121271964602
11949,2021-09-02 18:12:29.120000+00:00,2021,0.6000857512086286,0.5996791958847378
11950,2021-09-02 20:34:57.760000+00:00,2021,0.6471570460958804,0.6879541553438476
11951,2021-09-02 21:03:27.040000+00:00,2021,0.8406377612298465,0.840183262619083
11952,2021-09-03 12:59:57.300000+00:00,2021,1.398380420931771,1.404268552968555
11953,2021-09-03 14:19:11.430000+00:00,2021,-0.07239180927049857,-0.03766390610321785
11954,2021-09-03 14:33:53.250000+00:00,2021,0.38796490493188435,0.40140540635672417
11955,2021-09-03 20:23:19.160000+00:00,2021,0.6833992971546081,0.6826909766313917
11956,2021-09-03 22:12:57.980000+00:00,2021,0.7468110626282948,0.7544307027831182
11957,2021-09-05 02:38:42.950000+00:00,2021,1.3548524577178513,1.3607405897546352
11958,2021-09-05 04:01:39.470000+00:00,2021,1.76506880521507,1.7680797082456732
11959,2021-09-05 05:17:49.170000+00:00,2021,0.4985246084880631,0.5137237998786486
11960,2021-09-05 07:37:09.920000+00:00,2021,0.4097178450021438,0.42199515073908034
11961,2021-09-05 07:37:37.910000+00:00,2021,0.5423829485150679,0.5504177412126036
11963,2021-09-05 14:03:52.680000+00:00,2021,0.3720771377856531,0.385517639210493
11965,2021-09-06 09:42:30.760000+00:00,2021,1.4220454696278924,1.4281869562209573
11966,2021-09-06 23:56:25.430000+00:00,2021,0.7120112913126162,0.7231254013616494
11967,2021-09-07 12:33:03.870000+00:00,2021,1.338542787345335,1.3396362562601913
11968,2021-09-07 14:29:20.880000+00:00,2021,0.32673002439587007,0.32627552578510655
11969,2021-09-07 17:11:24.280000+00:00,2021,0.9701356339367966,0.9704761916816937
11970,2021-09-08 11:46:50.580000+00:00,2021,0.6795299466505189,0.6875809571591767
11971,2021-09-08 13:42:21.880000+00:00,2021,0.48760894874025956,0.37510549687922756
11972,2021-09-08 14:13:13.650000+00:00,2021,0.11169325600056293,0.11561916740589526
11973,2021-09-09 05:32:44.660000+00:00,2021,1.6318996302660467,1.332017183475699
11974,2021-09-09 16:47:38.250000+00:00,2021,0.5223383327229243,0.5759144185676696
11975,2021-09-09 21:42:00.790000+00:00,2021,0.45537479494251587,0.45851179873256154
11977,2021-09-10 03:10:56.300000+00:00,2021,0.016115820319277427,0.020041731724609754
11978,2021-09-10 13:54:08.380000+00:00,2021,0.4803533324408291,0.493793833865669
11979,2021-09-10 16:57:36.090000+00:00,2021,-0.08576962918922891,-0.08622412779999244
11980,2021-09-11 00:51:31.380000+00:00,2021,0.7782770185182122,0.790514977601013
11981,2021-09-11 18:08:05.750000+00:00,2021,0.29694083911327085,0.30100474697795254
11982,2021-09-11 19:16:17.940000+00:00,2021,0.48001229885056107,0.4793039783273446
11983,2021-09-11 22:56:37.900000+00:00,2021,1.1146016978174054,1.136208714700542
11984,2021-09-12 01:04:38.740000+00:00,2021,0.6504024573034115,0.6507430150483087
11986,2021-09-12 03:07:16.760000+00:00,2021,0.5258849102584755,0.525430411647712
11987,2021-09-12 06:14:43.180000+00:00,2021,0.47095161378468997,0.47049711517392656
11988,2021-09-12 13:55:32.460000+00:00,2021,0.6071274066516132,0.6149294053810375
11989,2021-09-12 16:12:46.400000+00:00,2021,0.39703774345639264,0.3973783012012899
11991,2021-09-13 14:36:45.680000+00:00,2021,0.28546303878641094,0.2919560401934491
11992,2021-09-13 15:46:19.800000+00:00,2021,0.45721443241138493,0.46524922510892075
11993,2021-09-13 18:36:01.610000+00:00,2021,2.215109645657197,2.2418601510305285
11994,2021-09-15 10:09:14.420000+00:00,2021,1.0007802385430546,1.0003736832191639
11995,2021-09-15 12:30:58.760000+00:00,2021,0.7130663714682277,0.7257693717995933
11996,2021-09-16 09:27:11.230000+00:00,2021,0.5340529306459816,0.5414252770358925
11997,2021-09-17 07:43:26.870000+00:00,2021,0.3930049531787554,0.40411906322778857
11998,2021-09-17 09:10:09.250000+00:00,2021,0.9894916662882409,1.0269289491369107
11999,2021-09-17 19:56:33.240000+00:00,2021,0.48627278034367294,0.4894723443431151
12000,2021-09-19 15:11:44.740000+00:00,2021,0.08336370081922441,0.08290920220846094
12001,2021-09-20 06:51:43.450000+00:00,2021,0.5987559445636664,0.6014727612766766
12002,2021-09-20 18:56:16.820000+00:00,2021,0.47198123470585074,0.4830953447548838
12003,2021-09-22 02:34:29.590000+00:00,2021,0.4669228438367724,0.4672634015816697
12004,2021-09-22 04:18:51.590000+00:00,2021,-0.2665325807835609,0.10751708855185405
12005,2021-09-22 14:59:43.220000+00:00,2021,0.774695850735191,0.7858775806548334
12006,2021-09-22 18:19:23.970000+00:00,2021,0.2231660813946602,0.2383652727852456
12007,2021-09-22 18:21:28.220000+00:00,2021,0.32711849132679305,0.3264101708035766
12008,2021-09-24 01:18:10.380000+00:00,2021,1.0880329217928764,1.0875784231821128
12009,2021-09-24 14:06:37.270000+00:00,2021,0.2604599855805374,0.2739004870053773
12010,2021-09-24 14:15:10.740000+00:00,2021,0.031537584410541886,0.2183351697728676
12011,2021-09-26 16:06:33.410000+00:00,2021,0.6401897655547955,0.6397352669440319
12012,2021-09-27 19:14:44.160000+00:00,2021,0.9253729421271668,1.0004753938723787
12013,2021-09-28 09:42:47.110000+00:00,2021,0.41661711701952575,0.5799659651410872
12014,2021-09-28 17:57:01.810000+00:00,2021,1.156896190657274,1.1856208158598205
12016,2021-09-28 19:26:49.230000+00:00,2021,0.38820692052573014,0.40164742195056996
12019,2021-09-30 00:53:22.430000+00:00,2021,1.372914136696141,1.378802268732925
12020,2021-09-30 01:44:48.870000+00:00,2021,1.7640990321461785,1.4675148116358312
12021,2021-09-30 11:30:54.710000+00:00,2021,0.6405049215639762,0.6689769100330965
12022,2021-09-30 15:58:06.980000+00:00,2021,0.12662446124889365,0.20846916418212302
12023,2021-10-01 02:23:37.280000+00:00,2021,1.0785865196792608,1.0844746517160448
12024,2021-10-01 09:15:10.200000+00:00,2021,0.8628182519324289,0.8681480576515637
12025,2021-10-01 15:52:18.720000+00:00,2021,-0.23128281622332048,-0.22735690481798815
12026,2021-10-02 08:42:46.130000+00:00,2021,0.47985233737746125,0.4916295510786128
12027,2021-10-02 18:22:27.690000+00:00,2021,0.834593780273843,0.8377081251646836
12028,2021-10-03 07:27:17.160000+00:00,2021,0.5466304967976354,0.5519603025167702
12029,2021-10-03 23:52:00.190000+00:00,2021,0.9078022628810435,1.0449911389649889
12030,2021-10-04 08:45:55.390000+00:00,2021,0.09494064760848885,0.2817382329708146
12031,2021-10-05 08:48:58.870000+00:00,2021,0.887517605876574,0.8870870789092469
12032,2021-10-07 10:16:40.170000+00:00,2021,0.6990293082634926,0.6984478986965026
12033,2021-10-07 22:03:15.520000+00:00,2021,0.5265473445827054,0.5332758507735603
12035,2021-10-08 21:36:25.410000+00:00,2021,0.36987364013141577,0.3763666415384539
12036,2021-10-09 02:58:21.500000+00:00,2021,0.2865882520521284,0.2930812534591666
12037,2021-10-09 20:12:50.140000+00:00,2021,0.27382896529033063,0.27337446667956716
12038,2021-10-09 22:55:42+00:00,2021,0.5677780936654555,0.5812185950902954
12039,2021-10-10 12:14:52.060000+00:00,2021,0.33971387405211156,0.4694734333132129
12040,2021-10-10 16:11:59.520000+00:00,2021,0.3845497979405544,0.384095299329791
12041,2021-10-11 06:30:27.120000+00:00,2021,1.028815537400801,1.0488028595800913
12042,2021-10-11 06:40:59.270000+00:00,2021,0.5411047186122204,0.5406502200014569
12043,2021-10-11 14:41:02.400000+00:00,2021,1.0473117693383014,1.059589075075238
12044,2021-10-11 15:05:09.510000+00:00,2021,1.2247968006166512,1.2287227120219835
12045,2021-10-11 15:06:23.600000+00:00,2021,1.02258216802149,1.0356539188995928
12046,2021-10-11 19:27:35.420000+00:00,2021,1.0157605607866171,1.0268746708356502
12047,2021-10-11 19:36:00.530000+00:00,2021,1.2741201906555535,1.2850879366160877
12048,2021-10-12 02:30:30.370000+00:00,2021,0.47007880013147824,0.48323545085128755
12049,2021-10-12 02:56:30.480000+00:00,2021,0.5476242440264988,0.5495453030434464
12050,2021-10-13 03:00:32.590000+00:00,2021,1.1096915899971083,1.08084976898855
12051,2021-10-13 12:57:12.320000+00:00,2021,0.44831627993455087,0.4232005216991021
12053,2021-10-13 20:42:51.940000+00:00,2021,0.16509240154959223,0.16901831295492456
12054,2021-10-13 21:39:20.950000+00:00,2021,0.4573961510676005,0.6191349486274106
12055,2021-10-14 01:51:43.830000+00:00,2021,0.6535919327803231,0.6531374341695597
12056,2021-10-14 13:48:33.500000+00:00,2021,0.4625545330193519,0.46197312345236186
12057,2021-10-14 19:45:59.670000+00:00,2021,0.5511564088015339,0.5532896433766488
12058,2021-10-15 02:47:31.930000+00:00,2021,1.0347098579164373,0.9841377837006426
12059,2021-10-15 03:04:12.360000+00:00,2021,1.3096694850501511,1.309088075483161
12060,2021-10-15 07:59:24.050000+00:00,2021,0.8152427191024897,0.8239259255175757
12061,2021-10-16 07:38:00.170000+00:00,2021,0.9543890529587405,0.9571058696717507
12062,2021-10-17 05:57:40.360000+00:00,2021,0.8889337453226012,0.8952442425283912
12064,2021-10-17 16:08:21.540000+00:00,2021,-0.05033425857270775,-0.050788757183471256
12065,2021-10-18 03:10:24.530000+00:00,2021,0.897977594604128,0.8732130736524691
12066,2021-10-18 09:03:45.470000+00:00,2021,0.7940665591262287,0.7997938930231938
12067,2021-10-18 15:09:46.590000+00:00,2021,0.9827570733995428,0.982486221019852
12068,2021-10-18 15:09:51.710000+00:00,2021,0.8508563265822418,0.859167849173525
12069,2021-10-19 03:02:09.220000+00:00,2021,0.8875786735190958,0.8871241749083324
12070,2021-10-19 13:13:31.930000+00:00,2021,2.0256807010364715,2.031924650788479
12071,2021-10-19 13:21:53.130000+00:00,2021,0.8206367308927326,0.8201822322819692
12072,2021-10-20 00:03:40.660000+00:00,2021,1.1526332679535614,1.1566808647466598
12073,2021-10-20 13:36:00.270000+00:00,2021,1.134806376469875,1.1421167199406947
12074,2021-10-20 18:53:42.590000+00:00,2021,0.18624928575437433,0.19968978717921415
12075,2021-10-21 03:03:09.180000+00:00,2021,0.22360674551712603,0.22803080545475982
12076,2021-10-21 12:00:39.750000+00:00,2021,-0.07831937059865511,-0.07877386920941865
12078,2021-10-22 22:36:46.140000+00:00,2021,1.1431766972475332,1.1424683767243167
12079,2021-10-23 03:07:35.240000+00:00,2021,0.527221898955294,0.5017086125420149
12080,2021-10-23 10:39:48.760000+00:00,2021,-0.07611375479085594,-0.12668582900665068
12081,2021-10-23 12:51:27.940000+00:00,2021,0.17442977694388492,0.17835568834921725
12082,2021-10-23 21:44:17.560000+00:00,2021,-0.2486145173396526,-0.24906901595041614
12083,2021-10-24 21:18:37.760000+00:00,2021,-0.0346475953828926,-0.035102093993656144
12084,2021-10-25 03:05:11.670000+00:00,2021,0.9141445925326039,0.9221855614652619
12085,2021-10-25 22:58:08.740000+00:00,2021,1.2577915892231921,1.2654210158470662
12086,2021-10-26 08:51:42.950000+00:00,2021,1.343007055002371,1.3711092369108382
12087,2021-10-27 00:06:08.700000+00:00,2021,0.928717290967712,0.9439164823582975
12088,2021-10-28 00:56:15.240000+00:00,2021,0.8188285291802745,0.8340277205708599
12090,2021-10-29 08:50:00.130000+00:00,2021,0.683292882977961,0.6828863276540702
12091,2021-10-29 16:55:04.830000+00:00,2021,1.0012482415115382,1.006763876748793
12092,2021-10-30 00:54:56.720000+00:00,2021,1.3416845687756136,1.3732712234585815
12094,2021-10-31 00:55:00.080000+00:00,2021,0.44651386605501414,0.4460593674442507
12095,2021-11-01 04:47:25.590000+00:00,2021,0.9687256153206808,0.9789506130262644
12098,2021-11-02 02:09:02.880000+00:00,2021,0.1252177058467034,0.12476320723593984
12099,2021-11-02 04:59:43.090000+00:00,2021,0.6776950523631681,0.6838125673127968
12100,2021-11-02 13:43:25.910000+00:00,2021,0.4846719895362902,0.49987118092687566
12101,2021-11-03 14:54:57.170000+00:00,2021,-0.2611109262568594,-0.2615654248676229
12102,2021-11-03 17:07:05.260000+00:00,2021,0.3323233102347828,0.33624922164011517
12103,2021-11-03 17:31:55.070000+00:00,2021,-0.18512508999183544,-0.17168458856699562
12104,2021-11-03 19:34:29.010000+00:00,2021,0.8167294496990358,0.8162749510882723
12105,2021-11-04 02:39:07.500000+00:00,2021,1.1715846213465242,1.1560965268054262
12107,2021-11-04 08:36:01.450000+00:00,2021,0.3644284914414609,0.37063894239224143
12108,2021-11-05 09:54:15.620000+00:00,2021,1.020302898715689,1.0647867621233802
12109,2021-11-06 01:30:40.350000+00:00,2021,0.42929487224181556,0.4288403736310526
12110,2021-11-06 03:01:41.030000+00:00,2021,0.9568738340710214,0.9063017598552267
12111,2021-11-06 12:44:34.280000+00:00,2021,0.4238369389483712,0.4292014404280432
12112,2021-11-06 21:28:00.810000+00:00,2021,0.1743391887683463,0.17607489516563074
12113,2021-11-07 14:19:24.560000+00:00,2021,0.32233375642816936,0.32869984687898096
12114,2021-11-08 02:42:26.040000+00:00,2021,0.3558691735122588,0.35620973125715594
12116,2021-11-09 23:36:16.690000+00:00,2021,1.655954063677311,1.66685590954894
12117,2021-11-10 05:37:56.380000+00:00,2021,0.8545907268969992,1.0412614013030985
12118,2021-11-10 06:04:19.970000+00:00,2021,0.7534013136245107,1.1274509829599255
12119,2021-11-10 07:09:34.960000+00:00,2021,1.3363896217781817,1.3679762764611496
12120,2021-11-10 08:36:58.050000+00:00,2021,0.6997597573601245,1.0738094266955396
12121,2021-11-10 09:55:41.150000+00:00,2021,1.1849718545365375,1.161377855075682
12122,2021-11-10 11:48:37.260000+00:00,2021,0.7314285552293117,0.9185028704853848
12123,2021-11-10 12:32:15.120000+00:00,2021,1.0036357239341482,1.0386084150606392
12124,2021-11-10 13:46:14.940000+00:00,2021,0.9093440834036224,0.9691435652375191
12125,2021-11-10 18:05:46.400000+00:00,2021,1.1483161516176938,1.2078153091368857
12126,2021-11-10 21:37:28.080000+00:00,2021,0.47266889058057676,0.47221439196981335
12127,2021-11-11 01:52:00.020000+00:00,2021,1.0008178397957623,1.011684301124993
12128,2021-11-11 02:47:56.100000+00:00,2021,0.7055381536851463,0.7207373450757317
12129,2021-11-11 13:57:21.400000+00:00,2021,0.25378343476755566,0.2531002797237058
12130,2021-11-11 16:18:41.110000+00:00,2021,0.7674016865878364,0.7722930089626013
12131,2021-11-11 16:31:05.970000+00:00,2021,2.0181108989144017,2.0217973605308477
12132,2021-11-11 23:39:39.890000+00:00,2021,0.5466451080266483,0.5495731073241616
12133,2021-11-12 02:59:31.540000+00:00,2021,0.4571972302527252,0.47063773167756506
12134,2021-11-13 20:29:23.150000+00:00,2021,0.26073567431918343,0.2628689088942982
