event_idx,event_time,lat,lon,depth,x,y,z,ex,ey,ez,nccp,nccs,nctp,ncts,cid,is_dtcc,n_used,ml_ufraw_reloc,ml_ufcorr_reloc,ml_ufcorr_old,dml
13173,2023-01-11 19:53:59+00:00,35.748083,129.37452,11.397,-485.1,-661.4,70.4,0.3,0.8,0.4,1,3,617,572,1,True,1.0,1.0160307873568168,0.5690932243449455,,
13175,2023-01-12 19:07:46.880000+00:00,35.765043,129.382373,11.22,225.2,1220.3,-106.2,0.2,0.2,0.2,0,1,950,1451,1,True,1.0,0.47470087569490493,0.5095806490026784,0.5371784273118998,-0.027597778309221388
13176,2023-01-13 09:10:34.810000+00:00,35.780933,129.447892,9.446,6149.9,2983.4,-1880.9,0.1,0.1,0.1,55,45,293,328,1,True,17.0,0.8395908327915653,0.9082980164111065,0.9492121530710336,-0.04091413665992705
13186,2023-01-23 08:17:43.109999+00:00,35.771313,129.379159,8.619,-65.5,1916.1,-2707.6,0.2,0.2,0.3,0,0,931,1299,1,False,4.0,-0.07147214866632479,0.18725583013261043,0.1960721788722867,-0.008816348739676266
13198,2023-01-29 14:07:13.640000+00:00,35.753149,129.387671,11.795,704.4,-99.3,468.3,0.1,0.2,0.1,18,25,1446,1750,1,True,30.0,0.9274226586379943,0.9610406357673822,0.9911253969407244,-0.030084761173342245
13213,2023-02-03 07:23:09.060000+00:00,35.759574,129.390552,10.819,964.9,613.6,-507.4,0.1,0.1,0.2,5,27,1168,1487,1,True,3.0,0.9986084359376544,0.7203437305207518,0.7299502175952615,-0.009606487074509618
13215,2023-02-05 09:07:05.230000+00:00,35.759094,129.389535,10.686,872.9,560.3,-640.1,0.1,0.2,0.1,0,12,441,480,1,True,2.0,0.6209084495589067,0.48737710830623876,0.4731847694195792,0.01419233888665955
13216,2023-02-05 10:56:22.230000+00:00,35.730774,129.368717,9.949,-1010.0,-2582.0,-1377.6,0.1,0.3,0.1,7,49,2,3,1,True,2.0,-0.5128146187495735,-0.2422816274401048,-0.2643312764596741,0.022049649019569267
13217,2023-02-05 14:59:31.140000+00:00,35.759619,129.390422,10.826,953.1,618.5,-500.7,0.1,0.2,0.1,8,19,971,1091,1,True,2.0,0.5107266994883226,0.40119723806965035,0.3958105786789653,0.005386659390685056
13218,2023-02-06 02:54:52.810000+00:00,35.694694,129.36556,10.582,-1295.9,-6585.2,-744.0,0.6,1.1,1.2,0,0,32,43,1,False,15.0,1.093794105457158,0.8984321195796641,0.9116174210537716,-0.01318530147410757
13220,2023-02-06 09:26:34.640000+00:00,35.759648,129.390438,10.82,954.6,621.7,-506.5,0.1,0.1,0.1,17,38,1741,2086,1,True,9.0,0.4778727446798898,0.5879356615988386,0.6026805475406252,-0.014744885941786579
13234,2023-02-13 10:33:10.349999+00:00,35.751469,129.388135,11.909,746.3,-285.8,582.3,0.1,0.2,0.1,16,22,1379,1649,1,True,9.0,0.5508281797728898,0.5625739600171598,0.5969074309491553,-0.03433347093199557
13238,2023-02-14 02:54:12.419999+00:00,35.800761,129.296021,10.292,-7582.6,5183.4,-1033.9,0.1,0.1,0.2,13,11,208,105,1,True,27.0,1.1873829081560774,1.1833562450900401,1.1145114292266118,0.06884481586342828
13244,2023-02-17 14:53:20.989999+00:00,35.760889,129.444246,8.323,5821.0,759.4,-3003.3,0.3,0.6,0.3,0,0,253,123,1,False,2.0,0.5524182857204205,0.7619449777780266,0.8054138535626287,-0.04346887578460212
13248,2023-02-22 14:14:31.629999+00:00,35.768909,129.360661,14.291,-1738.3,1649.2,2964.3,0.3,0.4,0.5,0,4,554,751,1,True,1.0,0.38813792862113194,0.6270359949206366,0.6618103579114487,-0.03477436299081216
13249,2023-02-22 19:34:54.520000+00:00,35.718148,129.358984,9.962,-1890.5,-3982.9,-1364.6,0.1,0.2,0.1,0,54,749,960,1,True,1.0,-0.4265221978013738,0.0089402014563853,-0.0417093245491154,0.0506495260055007
13252,2023-02-24 07:38:12.269999+00:00,35.721696,129.359489,10.188,-1844.9,-3589.2,-1138.0,0.1,0.1,0.1,4,46,815,1258,1,True,3.0,0.22654409706177225,0.3998842480797725,0.3905607508764945,0.00932349720327802
13262,2023-02-28 18:24:43.219999+00:00,35.759639,129.390365,10.821,948.0,620.8,-505.3,0.1,0.1,0.1,18,36,1885,2200,1,True,9.0,0.32447642654616904,0.42003015548208555,0.4519418313460531,-0.03191167586396754
13266,2023-03-02 17:43:19.219999+00:00,35.771704,129.373714,10.255,-557.8,1959.4,-1071.0,0.3,0.3,0.2,3,0,530,550,1,True,2.0,0.12628698176494302,0.19652866009941886,0.219229865645578,-0.022701205546159148
13272,2023-03-04 16:40:38.630000+00:00,35.758203,129.380127,9.423,22.1,461.4,-1903.1,0.2,0.2,0.2,0,0,805,1078,1,False,2.0,0.1465673438646906,0.19092404806383767,0.198759819701906,-0.00783577163806834
13280,2023-03-08 08:25:27+00:00,35.788285,129.399015,9.181,1730.0,3799.2,-2145.3,0.3,0.3,0.4,0,0,693,998,1,False,6.0,0.91537208762738,0.8765568437746192,0.8973736240926108,-0.020816780317991612
13289,2023-03-12 20:43:17+00:00,35.72653,129.399805,11.988,1802.1,-3052.9,661.3,0.2,0.1,0.1,34,5,650,440,1,True,1.0,-0.24895160707157382,0.18651079218618527,0.2061884184210721,-0.019677626234886836
13293,2023-03-14 21:31:54.520000+00:00,35.742891,129.446663,9.205,6040.3,-1237.5,-2121.6,0.1,0.1,0.1,6,15,150,202,1,True,4.0,0.38117406433242884,0.4993009971097462,0.5308093161633678,-0.031508319053621614
13296,2023-03-16 08:47:21.329999+00:00,35.762179,129.335295,9.433,-4032.5,902.5,-1893.1,0.1,0.1,0.0,36,82,674,679,1,True,3.0,0.2775803516340831,0.4574552321406187,0.4347375965796893,0.022717635560929372
13315,2023-03-24 16:01:11.140000+00:00,35.718201,129.355941,9.888,-2165.9,-3977.0,-1438.5,0.1,0.1,0.1,44,88,1238,1209,1,True,4.0,0.19875662419999263,0.46928961550946124,0.4430591279622253,0.026230487547235948
13317,2023-03-26 10:36:21.379999+00:00,35.785506,129.382324,11.211,220.8,3490.8,-115.6,0.4,0.3,0.4,0,0,400,320,1,False,2.0,1.3470728193949164,0.8348880152871957,,
13318,2023-03-26 12:22:37.789999+00:00,35.791793,129.405599,9.208,2325.3,4188.3,-2117.9,0.4,0.3,0.4,0,0,198,62,1,False,14.0,0.6746457552250232,0.7212635814400333,0.7411279240511964,-0.0198643426111631
13320,2023-03-27 07:26:42.659999+00:00,35.738009,129.358789,8.821,-1908.0,-1779.3,-2505.6,0.3,0.5,0.3,2,0,412,511,1,True,2.0,0.96070301094154,0.846301382096466,0.8271311044435492,0.01917027765291679
13322,2023-03-28 12:09:34.270000+00:00,35.757267,129.378182,10.845,-153.8,357.6,-481.3,0.1,0.2,0.1,43,50,2150,2521,1,True,43.0,1.3257055378555307,1.2869882558735084,1.3155243508522612,-0.028536094978752757
13335,2023-03-29 21:47:20.519999+00:00,35.734827,129.369784,10.172,-913.5,-2132.3,-1154.6,0.2,0.1,0.1,27,40,745,930,1,True,4.0,0.5830296669911992,0.6647482959008215,0.6460218874164088,0.01872640848441276
13336,2023-03-29 21:47:26.780000+00:00,35.735571,129.369523,10.379,-937.1,-2049.7,-946.9,0.1,0.2,0.1,13,58,437,628,1,True,1.0,1.3329688772225308,0.985352469873715,,
13338,2023-03-30 10:26:18.440000+00:00,35.768368,129.359993,14.171,-1798.7,1589.2,2844.4,0.3,0.3,0.1,10,13,1440,1701,1,True,28.0,0.886668039762008,0.9361499707040919,0.95981429927103,-0.02366432856693812
13339,2023-03-30 10:42:49.780000+00:00,35.75295,129.387541,11.801,692.6,-121.4,474.5,0.1,0.2,0.1,10,18,1042,1306,1,True,1.0,0.13934761828359088,0.17901318841283106,0.197559019832923,-0.018545831420091946
13342,2023-03-31 17:31:31.760000+00:00,35.757117,129.378174,10.831,-154.6,340.9,-495.0,0.1,0.2,0.1,18,39,672,823,1,True,2.0,0.2137929047032221,0.12244347084589846,0.1100652295840421,0.012378241261856354
13343,2023-03-31 18:16:53.460000+00:00,35.721358,129.382674,11.965,252.5,-3626.7,638.9,0.1,0.1,0.1,30,87,1354,1684,1,True,11.0,0.360576664753095,0.39095036001359496,0.4165185202934538,-0.025568160279858865
13344,2023-03-31 18:18:11.359999+00:00,35.721509,129.382943,11.998,276.8,-3610.0,671.6,0.1,0.2,0.1,7,33,660,917,1,True,2.0,0.38020890109419403,0.5564256099989986,0.5751617949872275,-0.018736184988228932
13345,2023-03-31 18:20:23.960000+00:00,35.721232,129.382682,11.94,253.2,-3640.7,613.4,0.1,0.1,0.1,20,50,601,1148,1,True,2.0,0.41433479508906523,0.3229853612317416,0.3248022119175486,-0.0018168506858070033
13346,2023-03-31 18:39:39.880000+00:00,35.721265,129.382756,11.961,259.9,-3637.1,634.7,0.1,0.1,0.1,36,90,1583,1700,1,True,26.0,0.8494325951610613,0.9239354081811101,0.9453915254355464,-0.021456117254436302
13347,2023-03-31 18:55:42.119999+00:00,35.721358,129.382918,11.948,274.6,-3626.7,621.4,0.1,0.1,0.1,12,35,618,808,1,True,2.0,0.4782528908264325,0.33849143540135923,0.2277026972666096,0.11078873813474963
13348,2023-03-31 19:08:11.179999+00:00,35.721179,129.382536,11.964,240.0,-3646.6,638.0,0.1,0.1,0.1,20,73,822,1345,1,True,5.0,0.048068329900579077,0.23740682459095178,0.2428715257437889,-0.00546470115283712
13349,2023-03-31 19:14:58.799999+00:00,35.721073,129.38252,11.959,238.5,-3658.3,633.1,0.1,0.1,0.1,26,85,1211,1654,1,True,10.0,0.33886685106345626,0.426885063161194,0.4398862428184918,-0.013001179657297801
13350,2023-03-31 19:28:38.380000+00:00,35.721045,129.3823,11.958,218.6,-3661.5,631.2,0.1,0.1,0.1,17,25,515,567,1,True,2.0,0.4223898357710576,0.2826283803459843,0.2630941625952528,0.019534217750731497
13352,2023-03-31 19:37:16.579999+00:00,35.72109,129.382373,11.963,225.3,-3656.5,636.5,0.1,0.1,0.1,30,88,1133,1557,1,True,10.0,0.3620258627956081,0.4512363535101268,0.4748771481820411,-0.023640794671914267
13357,2023-04-03 13:48:43.539999+00:00,35.671879,129.436475,15.675,5121.0,-9116.6,4348.3,0.2,0.1,0.2,1,3,172,188,1,True,47.0,1.920308626805642,1.8989655033627562,1.9274147769654637,-0.028449273602707548
13359,2023-04-03 14:39:18.309999+00:00,35.699056,129.399414,9.921,1767.1,-6101.2,-1405.5,0.6,0.3,0.4,0,0,218,283,1,False,2.0,1.1838599618232881,0.6028985252633996,,
13362,2023-04-04 15:00:28.170000+00:00,35.71827,129.357617,10.071,-2014.2,-3969.4,-1255.1,0.1,0.1,0.1,40,84,1308,1645,1,True,8.0,0.2205419843119738,0.31111973073282906,0.3099444991309769,0.001175231601852178
13363,2023-04-05 04:11:27.699999+00:00,35.694495,129.394425,7.134,1315.8,-6607.3,-4192.1,0.5,0.5,0.7,0,0,292,251,1,False,1.0,1.3575783014131937,1.117070131381875,,
13364,2023-04-06 14:57:49.619999+00:00,35.748197,129.374422,10.636,-493.9,-648.8,-690.2,0.2,0.3,0.2,0,0,827,1177,1,False,5.0,0.06756511887512917,0.20183782930251226,0.2384796970057864,-0.03664186770327413
13367,2023-04-07 18:11:18.320000+00:00,35.773649,129.390438,9.003,954.5,2175.2,-2323.3,0.2,0.2,0.2,0,0,1415,1712,1,False,27.0,0.9434681758722308,0.9403771507551151,0.9673914862642314,-0.02701433550911636
13370,2023-04-08 12:12:27.929999+00:00,35.722595,129.404696,6.969,2244.6,-3489.5,-4357.3,0.3,0.2,0.3,0,0,666,692,1,False,4.0,0.17260794006824998,0.37464474990275204,0.37396676069893,0.0006779892038220603
13378,2023-04-10 23:27:08.839999+00:00,35.731291,129.354989,9.243,-2251.8,-2524.7,-2083.6,0.9,0.8,1.1,0,0,101,135,1,False,1.0,1.7745279360609372,1.1138375979172255,1.10807201306025,0.005765584856975536
13379,2023-04-12 06:53:04.129999+00:00,35.718148,129.355957,9.89,-2164.4,-3982.9,-1436.0,0.1,0.1,0.1,39,109,1162,1377,1,True,5.0,0.7034206437015578,0.809024227062736,0.795526157693462,0.013498069369274002
13380,2023-04-12 12:31:37.979999+00:00,35.820011,129.409172,6.712,2647.9,7319.3,-4614.7,0.5,0.5,0.5,0,0,18,16,1,False,15.0,0.6347563089458732,0.634218850641957,0.6691756652329934,-0.03495681459103639
13388,2023-04-15 14:04:25.460000+00:00,35.757088,129.377783,10.868,-189.9,337.7,-457.9,0.1,0.2,0.1,53,67,1430,1965,1,True,7.0,0.14198463212723023,0.407836079605703,0.4432954563462947,-0.035459376740591686
13389,2023-04-15 14:05:33.450000+00:00,35.757031,129.377897,10.879,-179.6,331.4,-447.3,0.1,0.2,0.1,47,69,1440,2205,1,True,12.0,0.46151320733827284,0.4994923718511489,0.5257470219603335,-0.026254650109184596
13390,2023-04-15 14:07:08.330000+00:00,35.756816,129.377881,10.825,-181.1,307.5,-501.2,0.1,0.2,0.1,19,23,733,722,1,True,2.0,1.0192484747783586,0.6219714895980151,,
13393,2023-04-16 14:09:23.160000+00:00,35.75898,129.377246,11.134,-238.5,547.6,-192.6,0.2,0.2,0.1,18,10,15,9,1,True,2.0,1.01152118957883,0.7487390454428415,0.7464097647399371,0.0023292807029043905
13394,2023-04-16 16:29:49.350000+00:00,35.774931,129.483936,13.666,9409.6,2317.4,2339.8,0.1,0.1,0.1,9,10,90,77,1,True,1.0,-0.3618506835828046,0.0736117156749545,0.1495337995097774,-0.0759220838348229
13395,2023-04-16 19:16:07.280000+00:00,35.774927,129.483838,13.673,9400.8,2317.0,2346.4,0.1,0.1,0.1,12,13,93,113,1,True,2.0,0.8765991059119163,0.6276168466933445,0.6481728225123229,-0.02055597581897839
13396,2023-04-16 19:56:02.660000+00:00,35.757011,129.378109,10.834,-160.5,329.1,-492.0,0.1,0.2,0.1,40,30,501,651,1,True,3.0,0.9244326280804573,0.47749506506858597,0.3950514425627131,0.0824436225058729
13399,2023-04-17 16:21:51.200000+00:00,35.779891,129.44117,9.55,5542.1,2867.8,-1776.6,0.2,0.5,0.1,0,3,394,275,1,True,1.0,0.8880739374566722,0.4411363744448008,,
13409,2023-04-24 15:41:57.939999+00:00,35.718359,129.355998,9.868,-2160.7,-3959.4,-1458.4,0.1,0.1,0.1,10,66,714,975,1,True,3.0,1.035839090564476,0.5178976607796986,0.4603230417608068,0.05757461901889177
13412,2023-04-27 17:00:57.560000+00:00,35.735579,129.400374,10.212,1853.5,-2048.8,-1114.8,0.2,0.1,0.1,14,26,1487,1724,1,True,2.0,1.0821279558931367,0.6092514932810601,0.5750938715206888,0.03415762176037129
13413,2023-04-27 17:56:37.920000+00:00,35.735563,129.400358,10.212,1852.1,-2050.6,-1114.2,0.2,0.1,0.1,15,31,1930,2114,1,True,12.0,0.39755731107290837,0.5003315057667476,0.514496100763352,-0.014164594996604385
13416,2023-04-29 21:10:44+00:00,35.735588,129.400431,10.226,1858.7,-2047.9,-1100.5,0.2,0.1,0.1,2,19,344,1031,1,True,1.0,0.8504813044385935,0.4035437414267221,,
13420,2023-05-01 04:12:33.380000+00:00,35.718551,129.356022,9.897,-2158.5,-3938.2,-1429.7,0.1,0.1,0.1,56,102,1253,1620,1,True,9.0,0.600368481726719,0.6847610663506748,0.6771608921500948,0.007600174200580012
13422,2023-05-01 15:03:42.829999+00:00,35.772266,129.325098,9.88,-4954.4,2021.7,-1446.7,0.1,0.1,0.1,4,44,462,632,1,True,3.0,0.4410656162304514,0.2279914879994287,0.2873132746959411,-0.05932178669651239
13433,2023-05-04 23:35:37.240000+00:00,35.675232,129.466935,10.998,7877.1,-8744.6,-328.5,0.1,0.1,0.0,0,9,43,40,1,True,1.0,0.3334337105659966,0.36831348387377005,0.2869202379229078,0.08139324595086228
13442,2023-05-10 15:04:25.980000+00:00,35.728451,129.404386,6.112,2216.5,-2839.8,-5214.3,0.3,0.2,0.3,0,0,579,541,1,False,24.0,0.8456916733417488,0.8940440578520852,0.8706410044093454,0.02340305344273974
13453,2023-05-16 18:42:33.560000+00:00,35.757023,129.378792,10.826,-98.6,330.5,-500.2,0.1,0.2,0.1,40,57,1072,1498,1,True,5.0,1.0581484839426913,0.44362930832509706,0.4301971921609997,0.01343211616409734
13469,2023-05-23 09:00:35.009999+00:00,35.763411,129.382967,7.23,278.9,1039.3,-4096.1,0.2,0.2,0.1,3,11,569,481,1,True,4.0,1.2673978680741929,0.9286993286080379,0.8967724794191779,0.03192684918886002
13472,2023-05-24 08:52:03.470000+00:00,35.662101,129.459668,11.536,7220.1,-10201.5,210.0,0.1,0.1,0.1,4,6,48,51,1,True,2.0,1.2482452429795865,0.901062543875446,,
13479,2023-05-26 19:26:30.699999+00:00,35.845972,129.386808,12.268,626.0,10199.7,941.4,0.6,0.5,0.6,0,0,5,6,1,False,1.0,0.6507750866801538,0.8896731529796584,0.8955884428426799,-0.005915289863021478
13482,2023-05-28 20:46:54.039999+00:00,35.762541,129.334847,9.458,-4073.0,942.7,-1868.2,0.1,0.1,0.0,6,70,568,624,1,True,3.0,0.7980479179543589,0.35111035494248755,0.2516535153214354,0.09945683962105217
13495,2023-06-02 07:26:03.180000+00:00,35.758651,129.39139,8.49,1040.7,511.1,-2836.6,0.2,0.2,0.3,0,0,504,610,1,False,3.0,1.3035453393274983,0.9808737864560051,0.9720171814612896,0.008856604994715522
13504,2023-06-08 15:04:08.349999+00:00,35.78774,129.453182,10.102,6628.0,3738.7,-1224.5,0.2,0.6,0.1,3,4,181,129,1,True,2.0,1.300155469862772,0.777184721174492,,
13513,2023-06-13 06:53:43.350000+00:00,35.763505,129.383805,7.283,354.7,1049.7,-4043.5,0.2,0.2,0.1,12,11,850,987,1,True,3.0,0.035018850725831996,0.3995985694781843,0.4302774314714916,-0.030678861993307327
13514,2023-06-13 17:55:44.600000+00:00,35.723551,129.403483,6.453,2134.9,-3383.4,-4873.8,0.1,0.2,0.2,7,6,474,467,1,True,3.0,-0.048425062067247726,0.08831075320183324,0.1401120052168605,-0.05180125201502728
13519,2023-06-18 18:22:12.039999+00:00,35.770882,129.311702,10.592,-6165.8,1868.2,-734.8,0.2,0.1,0.2,4,7,951,1144,1,True,5.0,0.1196910805306417,0.2956644662637057,0.2582778842125343,0.0373865820511714
13526,2023-06-23 14:19:40.750000+00:00,35.742904,129.446167,9.181,5995.4,-1236.1,-2145.6,0.1,0.1,0.1,7,17,207,244,1,True,15.0,0.6667054830273775,0.7027808632153816,0.7363753890420367,-0.03359452582665512
13541,2023-06-29 06:07:28.320000+00:00,35.721195,129.382202,11.864,209.8,-3644.8,537.5,0.2,0.1,0.1,0,32,467,926,1,True,3.0,0.48572178875285776,0.52060156206063,0.5006501703029386,0.01995139175769145
13545,2023-06-30 23:54:22.800000+00:00,35.755432,129.370744,11.684,-826.6,154.0,357.5,0.3,0.4,0.3,0,2,344,756,1,True,3.0,1.776706171193562,1.362504804677379,1.2748168665110615,0.08768793816631737
13547,2023-07-02 12:16:25.269999+00:00,35.716101,129.396273,11.834,1482.7,-4210.0,507.3,0.1,0.1,0.1,102,81,1357,1569,1,True,3.0,0.28111299851104365,0.3936407844158496,0.4006681178335806,-0.007027333417730985
13551,2023-07-04 02:59:48.170000+00:00,35.715743,129.470858,5.466,8230.0,-4249.7,-5860.2,0.4,0.4,0.4,0,0,9,6,1,False,11.0,0.6683446475663635,0.832855761730817,0.7827206492111772,0.05013511251963976
13562,2023-07-10 04:15:46.619999+00:00,35.76178,129.335099,9.408,-4050.2,858.3,-1918.3,0.1,0.1,0.0,10,35,370,236,1,True,1.0,1.5339292841972036,0.818943974089298,,
13563,2023-07-11 12:17:40.399999+00:00,35.871867,129.410417,14.425,2759.5,13072.9,3098.7,0.2,0.2,0.3,0,0,78,81,1,False,41.0,1.217627950157365,1.132835592874354,1.133443687533199,-0.0006080946588449265
13565,2023-07-12 11:32:41.609999+00:00,35.688049,129.476766,17.406,8766.0,-7322.5,6079.4,0.4,0.1,0.3,0,0,102,161,1,False,4.0,0.4241364166624474,0.5043478383249828,0.56156797427014,-0.05722013594515729
13569,2023-07-13 13:31:11.500000+00:00,35.775358,129.365861,11.431,-1268.0,2364.8,104.5,0.2,0.2,0.1,5,28,609,842,1,True,1.0,1.1732345398885173,0.726296976876646,,
13570,2023-07-13 14:06:52.960000+00:00,35.793673,129.41486,13.622,3162.7,4396.9,2295.7,0.4,0.3,0.4,0,0,1811,1984,1,False,10.0,0.6030542838191311,0.5675737742062872,0.586749250047137,-0.019175475840849776
13583,2023-07-20 06:37:38.609999+00:00,35.752718,129.395915,11.303,1450.0,-147.2,-23.2,0.2,0.2,0.1,18,3,479,449,1,True,3.0,1.2237279402042531,0.8508628209905728,0.7736042455552019,0.07725857543537085
13585,2023-07-21 08:45:43.859999+00:00,35.752462,129.396134,11.203,1469.9,-175.6,-123.9,0.3,0.2,0.1,16,5,692,639,1,True,3.0,0.8939867561730348,0.8456198649405078,0.8858650999586337,-0.040245235018125936
13587,2023-07-22 11:02:56.039999+00:00,35.799797,129.393717,12.775,1250.9,5076.4,1448.7,0.1,0.2,0.1,23,40,931,1042,1,True,2.0,0.8930329358912191,0.5427331205783013,0.545591905594457,-0.0028587850161557737
13589,2023-07-22 17:52:47.759999+00:00,35.752726,129.395776,11.302,1437.5,-146.3,-24.1,0.2,0.1,0.1,23,6,889,875,1,True,3.0,0.14666183562078894,0.11613658000242821,0.1066819796551326,0.009454600347295616
13590,2023-07-22 20:11:46.100000+00:00,35.714351,129.40363,8.786,2148.3,-4404.1,-2540.8,0.3,0.2,0.3,0,0,579,758,1,False,4.0,0.07450757731729796,0.21724680925115486,0.22281295773001,-0.005566148478855143
13597,2023-07-26 06:36:53.399999+00:00,35.713354,129.398055,10.732,1644.0,-4514.8,-594.2,0.2,0.1,0.3,3,7,619,813,1,True,3.0,1.0319030741622308,1.107888599979283,1.1316551817231937,-0.023766581743910775
13598,2023-07-26 16:01:17.199999+00:00,35.713391,129.397909,10.735,1630.7,-4510.7,-591.9,0.2,0.1,0.2,3,7,1104,1226,1,True,5.0,0.13007238977674396,0.2607226719702004,0.2831338984073156,-0.02241122643711524
13605,2023-07-31 15:02:26.839999+00:00,35.786711,129.396273,10.298,1482.1,3624.4,-1028.4,0.3,0.3,0.4,1,0,529,388,1,True,2.0,1.0571681219911129,0.7134452554695179,,
13606,2023-07-31 15:23:11.130000+00:00,35.801615,129.382324,10.247,220.7,5278.2,-1079.7,0.3,0.3,0.3,6,6,839,914,1,True,3.0,-0.4558130612514426,-0.06143466166002565,-0.0319102298892194,-0.02952443177080625
13607,2023-07-31 22:31:01.919999+00:00,35.717936,129.358016,9.863,-1978.1,-4006.4,-1463.2,0.1,0.1,0.1,29,38,1279,1228,1,True,3.0,1.586939184343541,1.1400016213316695,1.0555194981479574,0.08448212318371207
13612,2023-08-03 14:01:31.640000+00:00,35.730868,129.382349,8.803,223.0,-2571.6,-2523.2,0.2,0.2,0.2,0,0,1258,1290,1,False,12.0,0.5040523832680379,0.5550808216271985,0.5673063850465367,-0.012225563419338226
13617,2023-08-06 21:32:28.679999+00:00,35.729252,129.404948,6.846,2267.3,-2750.8,-4479.9,0.1,0.1,0.1,36,24,647,612,1,True,7.0,0.311907781161872,0.4556134326309098,0.4298118244653389,0.025801608165570922
13620,2023-08-08 14:20:56.240000+00:00,35.762345,129.326506,9.293,-4827.4,921.0,-2033.2,0.2,0.2,0.2,0,0,669,608,1,False,4.0,0.8906569011612141,0.49337991598087055,0.4225174934980256,0.07086242248284497
13629,2023-08-14 20:19:01.040000+00:00,35.699674,129.407943,8.365,2538.7,-6032.6,-2961.4,0.3,0.3,0.3,0,0,470,304,1,False,2.0,-0.13140785453282033,0.1391251367766483,0.1427372704898128,-0.0036121337131644893
13631,2023-08-16 11:15:01.169999+00:00,35.740409,129.408757,11.33,2611.6,-1512.9,3.3,0.4,0.4,0.5,2,0,811,1017,1,True,3.0,1.3445473649746225,0.8583451548083407,0.8526532626326666,0.005691892175674118
13634,2023-08-16 23:30:55.759999+00:00,35.772522,129.326034,9.96,-4869.7,2050.2,-1366.0,0.1,0.1,0.1,5,55,693,907,1,True,4.0,0.7911426018883654,0.8000360701517307,0.7370066342308035,0.06302943592092725
13636,2023-08-18 15:14:04.559999+00:00,35.779256,129.394808,11.964,1349.7,2797.3,638.1,0.7,0.9,0.6,0,0,654,732,1,False,1.0,-0.0024949397304201426,0.10310864363075807,0.1475235037307105,-0.04441486009995242
13637,2023-08-18 18:10:40.020000+00:00,35.780151,129.447388,9.453,6104.4,2896.7,-1873.6,0.1,0.1,0.1,23,29,202,111,1,True,1.0,-0.22128714793118665,-0.04141226742465107,-0.0010150039402929,-0.04039726348435817
